,atmosphericpressure,winddirection,windspeed,gust,waveheight,waveperiod,meanwavedirection,hmax,airtemperature,dewpoint,seatemperature,salinity,relativehumidity
2006-10-16,1013.9333333333334,75.41666666666667,12.708333333333334,17.916666666666668,2.1875,6.041666666666667,270.45454545454544,5.469,13.854166666666666,11.841666666666669,14.070833333333333,35.44922,87.625
2006-10-17,998.5333333333332,157.91666666666666,14.916666666666666,21.08333333333333,2.4208333333333334,6.333333333333333,270.45454545454544,5.469,12.183333333333334,10.370833333333334,13.729166666666666,35.44922,88.625
2006-10-18,990.55,210.83333333333331,11.5,17.708333333333332,3.441666666666667,7.916666666666667,270.45454545454544,5.469,12.904166666666669,10.708333333333334,13.7125,35.44922,86.75
2006-10-19,987.2916666666666,42.083333333333336,19.58333333333333,27.5,4.658333333333333,8.125,270.45454545454544,5.469,12.233333333333333,10.433333333333334,13.720833333333331,35.44922,88.83333333333333
2006-10-20,982.7083333333334,136.66666666666666,17.375,25.375,3.733333333333333,7.583333333333333,270.45454545454544,5.469,11.525,9.0625,13.804166666666667,35.44922,84.95833333333333
2006-10-21,985.7166666666668,204.58333333333331,11.083333333333334,17.5,3.5541666666666667,8.75,270.45454545454544,5.469,11.354166666666666,8.275,13.8875,35.44922,81.33333333333333
2006-10-22,988.3666666666668,266.25,13.083333333333334,20.916666666666668,3.458333333333333,7.708333333333333,270.45454545454544,5.469,12.166666666666666,8.366666666666667,13.775,35.44922,77.625
2006-10-23,989.8416666666668,259.5833333333333,13.583333333333334,20.95833333333333,3.4541666666666666,7.875,270.45454545454544,5.469,12.029166666666669,8.508333333333333,13.754166666666666,35.44922,79.125
2006-10-24,996.4166666666666,57.91666666666666,12.875,19.45833333333333,3.379166666666667,8.083333333333334,270.45454545454544,5.469,12.283333333333331,8.745833333333334,13.720833333333331,35.44922,79.04166666666667
2006-10-25,997.3666666666668,68.75,19.416666666666668,26.375,2.8041666666666667,6.416666666666667,270.45454545454544,5.469,12.3625,8.283333333333333,13.7,35.44922,76.375
2006-10-26,1004.475,261.25,18.58333333333333,26.58333333333333,2.7666666666666666,6.083333333333333,270.45454545454544,5.469,11.854166666666666,5.95,13.633333333333333,35.44922,67.58333333333333
2006-10-27,1007.1166666666668,221.66666666666663,15.208333333333334,22.20833333333333,3.670833333333333,7.333333333333333,270.45454545454544,5.469,13.383333333333333,11.3875,13.683333333333334,35.44922,87.875
2006-10-28,1015.8916666666668,229.16666666666663,12.583333333333334,18.58333333333333,2.9416666666666664,7.166666666666667,270.45454545454544,5.469,13.7375,11.916666666666666,13.675,35.44922,88.79166666666667
2006-10-29,1015.1833333333334,175.0,19.375,26.45833333333333,2.5708333333333333,6.041666666666667,270.45454545454544,5.469,14.166666666666666,13.216666666666669,13.654166666666669,35.44922,94.16666666666669
2006-10-30,1011.4333333333334,252.08333333333331,24.416666666666668,32.75,3.4875,6.208333333333333,270.45454545454544,5.469,13.4375,10.583333333333334,13.654166666666669,35.44922,83.45833333333333
2006-10-31,1023.7,126.66666666666669,16.041666666666668,24.041666666666668,4.995833333333334,8.708333333333334,270.45454545454544,5.469,12.1,6.783333333333333,13.541666666666666,35.44922,70.04166666666667
2006-11-01,1032.3416666666667,119.58333333333331,12.083333333333334,18.33333333333333,3.341666666666667,8.333333333333334,270.45454545454544,5.469,12.0125,5.325,13.525,35.44922,63.625
2006-11-02,1031.2416666666666,159.16666666666666,17.041666666666668,23.58333333333333,2.5875,6.541666666666667,270.45454545454544,5.469,12.716666666666669,7.658333333333333,13.45,35.44922,71.25
2006-11-03,1031.1565217391303,187.82608695652172,13.130434782608695,18.73913043478261,2.256521739130435,6.173913043478261,270.45454545454544,5.469,13.043478260869565,9.869565217391305,13.41304347826087,35.44922,81.1304347826087
2006-11-04,1034.7416666666666,217.91666666666663,10.5,14.5,2.2291666666666665,6.75,270.45454545454544,5.469,12.895833333333334,9.708333333333334,13.4125,35.44922,80.875
2006-11-05,1030.2,219.58333333333331,16.916666666666668,22.666666666666668,2.783333333333333,6.625,270.45454545454544,5.469,13.045833333333333,9.1625,13.333333333333334,35.44922,77.375
2006-11-06,1020.325,200.41666666666663,14.333333333333334,20.291666666666668,2.775,6.958333333333333,270.45454545454544,5.469,12.945833333333333,8.679166666666667,13.004166666666666,35.44922,75.5
2006-11-07,1015.2260869565216,254.34782608695653,11.608695652173912,16.681818181818183,2.5130434782608697,7.086956521739131,270.45454545454544,5.469,12.38695652173913,10.069565217391304,13.143478260869564,35.44922,85.8695652173913
2006-11-08,1021.8583333333332,307.9166666666667,14.875,21.33333333333333,2.566666666666667,6.625,270.45454545454544,5.469,11.2125,5.4625,13.175,35.44922,68.08333333333333
2006-11-09,1027.2166666666667,155.83333333333334,17.416666666666668,23.75,2.708333333333333,6.583333333333333,270.45454545454544,5.469,12.1125,6.595833333333333,12.995833333333334,35.44922,69.54166666666667
2006-11-10,1019.4833333333332,267.9166666666667,20.916666666666668,29.375,3.6791666666666663,6.75,270.45454545454544,5.469,11.941666666666666,6.7375,12.983333333333334,35.44922,71.20833333333333
2006-11-11,1025.7166666666667,275.4166666666667,21.541666666666668,30.45833333333333,5.65,9.041666666666666,270.45454545454544,5.469,11.9625,6.729166666666667,13.004166666666666,35.44922,70.54166666666667
2006-11-12,1017.625,236.25,23.375,32.166666666666664,4.333333333333333,7.583333333333333,270.45454545454544,5.469,13.008333333333333,10.279166666666669,13.004166666666666,35.44922,83.79166666666667
2006-11-13,1008.1,271.6666666666667,24.666666666666668,36.0,5.579166666666667,8.333333333333334,270.45454545454544,5.469,11.441666666666666,7.2625,12.9625,35.44922,75.625
2006-11-14,1000.2083333333334,260.4166666666667,23.166666666666668,35.041666666666664,5.808333333333334,8.833333333333334,270.45454545454544,5.469,9.1875,3.2625,12.9125,35.44922,66.58333333333333
2006-11-15,993.3,255.83333333333331,12.25,20.416666666666668,5.2375,9.833333333333334,270.45454545454544,5.469,9.008333333333333,2.2916666666666665,12.7875,35.44922,63.125
2006-11-16,992.8583333333332,307.5,15.75,26.58333333333333,4.445833333333334,8.541666666666666,270.45454545454544,5.469,7.383333333333333,1.7125,12.754166666666666,35.44922,67.75
2006-11-17,995.0916666666668,304.1666666666667,28.5,43.41666666666666,6.583333333333333,9.125,270.45454545454544,5.469,6.875,1.2375,12.679166666666664,35.44922,67.66666666666667
2006-11-18,1006.775,276.25,18.166666666666668,28.125,4.845833333333333,8.666666666666666,270.45454545454544,5.469,8.0125,2.1041666666666665,12.591666666666669,35.44922,66.5
2006-11-19,995.0583333333332,244.58333333333331,30.166666666666668,42.5,5.658333333333333,7.791666666666667,270.45454545454544,5.469,11.666666666666666,8.045833333333333,12.554166666666667,35.44922,78.83333333333333
2006-11-20,1001.775,284.5833333333333,28.70833333333333,42.125,7.279166666666667,9.333333333333334,270.45454545454544,5.469,10.245833333333334,4.35,12.545833333333333,35.44922,66.95833333333333
2006-11-21,1003.0166666666668,263.3333333333333,21.416666666666668,31.75,5.454166666666667,8.416666666666666,270.45454545454544,5.469,10.041666666666668,5.954166666666667,12.425,35.44922,76.25
2006-11-22,985.6666666666666,251.25,19.47826086956522,30.45833333333333,4.145833333333333,7.458333333333333,270.45454545454544,5.469,11.2,8.054166666666667,12.391666666666667,35.44922,80.95833333333333
2006-11-23,975.875,264.5833333333333,24.375,36.5,5.9125,8.75,270.45454545454544,5.469,9.279166666666669,3.7708333333333335,12.379166666666666,35.44922,68.66666666666667
2006-11-24,973.6666666666666,256.25,14.875,22.625,3.904166666666667,8.0,270.45454545454544,5.469,9.295833333333333,2.783333333333333,12.295833333333334,35.44922,63.875
2006-11-25,984.2583333333332,279.1666666666667,13.375,20.625,3.5875,8.083333333333334,270.45454545454544,5.469,10.045833333333333,4.958333333333333,12.208333333333332,35.44922,70.58333333333333
2006-11-26,978.4916666666668,162.08333333333334,25.625,37.29166666666666,4.666666666666667,7.583333333333333,270.45454545454544,5.469,11.625,8.154166666666667,12.195833333333333,35.44922,79.33333333333333
2006-11-27,972.9083333333332,217.91666666666663,33.666666666666664,48.208333333333336,8.8375,10.166666666666666,270.45454545454544,5.469,11.2125,7.995833333333334,12.05,35.44922,80.625
2006-11-28,996.3083333333334,244.16666666666663,27.0,38.625,6.525,8.916666666666666,270.45454545454544,5.469,10.958333333333334,6.041666666666667,12.116666666666667,35.44922,71.79166666666667
2006-11-29,1003.1833333333332,206.66666666666663,27.20833333333333,38.875,5.754166666666666,8.458333333333334,270.45454545454544,5.469,11.9625,8.808333333333334,12.1125,35.44922,81.29166666666667
2006-11-30,993.8916666666668,238.75,27.291666666666668,39.41666666666666,8.7125,10.333333333333334,270.45454545454544,5.469,10.966666666666669,5.670833333333333,12.125,35.44922,70.33333333333333
2006-12-01,994.4166666666666,217.5,24.08333333333333,35.208333333333336,5.366666666666667,8.458333333333334,270.45454545454544,5.469,9.866666666666667,4.704166666666667,12.004166666666666,35.44922,70.45833333333333
2006-12-02,983.075,235.0,26.347826086956523,39.04166666666666,5.9375,8.583333333333334,270.45454545454544,5.469,10.645833333333334,7.082608695652174,11.983333333333334,35.44922,78.8695652173913
2006-12-03,980.075,269.1666666666667,36.208333333333336,53.5,9.275,10.166666666666666,270.45454545454544,5.469,9.995833333333334,5.479166666666667,11.9,35.44922,73.70833333333333
2006-12-04,980.9666666666668,228.33333333333331,21.916666666666668,31.875,5.266666666666667,8.541666666666666,270.45454545454544,5.469,10.9125,6.8125,11.825,35.44922,76.125
2006-12-05,983.447619047619,279.5238095238095,27.904761904761905,40.71428571428572,6.79047619047619,9.095238095238097,270.45454545454544,5.469,9.704761904761906,5.052380952380952,11.866666666666667,35.44922,72.85714285714286
2006-12-06,989.2666666666668,237.91666666666663,27.75,40.25,6.0375,8.5,270.45454545454544,5.469,9.754166666666666,4.825,11.820833333333336,35.44922,71.70833333333333
2006-12-07,978.6083333333332,301.25,30.08333333333333,44.875,9.6625,11.041666666666666,270.45454545454544,5.469,9.841666666666669,5.9625,11.820833333333336,35.44922,76.95833333333333
2006-12-08,1003.9833333333332,324.1666666666667,27.83333333333333,40.875,6.345833333333333,8.666666666666666,270.45454545454544,5.469,8.5625,3.183333333333333,11.8375,35.44922,69.08333333333333
2006-12-09,1016.5,252.91666666666663,23.70833333333333,33.958333333333336,4.620833333333334,7.583333333333333,270.45454545454544,5.469,10.070833333333333,5.820833333333334,11.658333333333331,35.44922,75.29166666666667
2006-12-10,1000.0,225.83333333333331,29.130434782608692,40.625,6.7625,8.958333333333334,270.45454545454544,5.469,11.908333333333331,9.391666666666667,11.5875,35.44922,85.16666666666667
2006-12-11,1006.2782608695652,253.91304347826087,30.130434782608692,44.95652173913044,8.8,10.521739130434783,270.45454545454544,5.469,9.056521739130435,3.4782608695652173,11.71304347826087,35.44922,68.30434782608695
2006-12-12,1003.6333333333332,250.0,32.0,45.16666666666666,8.633333333333333,10.333333333333334,270.45454545454544,5.469,11.116666666666667,6.025,11.7,35.44922,71.16666666666667
2006-12-13,997.05,228.33333333333331,26.0,37.25,6.908333333333333,9.166666666666666,270.45454545454544,5.469,12.358333333333334,9.591666666666669,11.608333333333333,35.44922,83.58333333333333
2006-12-14,1008.3238095238096,254.28571428571428,23.19047619047619,33.095238095238095,5.347619047619047,8.285714285714286,270.45454545454544,5.469,9.70952380952381,3.342857142857143,11.685714285714283,35.44922,64.61904761904762
2006-12-15,1016.1833333333334,268.75,18.70833333333333,29.625,4.104166666666667,7.75,270.45454545454544,5.469,9.204166666666666,3.15,11.816666666666666,35.44922,65.95833333333333
2006-12-16,1023.4083333333332,270.0,16.541666666666668,25.25,2.9166666666666665,6.625,270.45454545454544,5.469,9.891666666666666,4.529166666666667,11.8,35.44922,69.33333333333333
2006-12-17,1021.6916666666668,249.16666666666663,21.83333333333333,30.166666666666668,3.0791666666666666,6.166666666666667,270.45454545454544,5.469,10.429166666666667,6.229166666666667,11.779166666666669,35.44922,75.33333333333333
2006-12-18,1029.025,265.8333333333333,12.541666666666666,19.5,3.125,6.833333333333333,270.45454545454544,5.469,10.7375,5.895833333333333,11.716666666666669,35.44922,72.125
2006-12-19,1032.675,187.08333333333331,16.625,24.58333333333333,2.0791666666666666,5.791666666666667,270.45454545454544,5.469,10.704166666666667,5.6875,11.733333333333333,35.44922,71.16666666666667
2006-12-20,1028.9304347826087,183.4782608695652,27.043478260869566,37.04347826086956,4.3478260869565215,7.0,270.45454545454544,5.469,11.808695652173911,8.02608695652174,11.68695652173913,35.44922,77.52173913043478
2006-12-21,1030.9,199.58333333333331,21.125,29.916666666666668,4.270833333333333,7.416666666666667,270.45454545454544,5.469,11.970833333333331,10.7625,11.754166666666666,35.44922,92.375
2006-12-22,1033.9826086956523,193.91304347826087,24.0,32.21739130434783,4.121739130434783,7.260869565217392,270.45454545454544,5.469,11.71304347826087,8.339130434782609,11.643478260869564,35.44922,80.0
2006-12-23,1030.925,180.83333333333331,23.291666666666668,32.083333333333336,4.595833333333333,7.791666666666667,270.45454545454544,5.469,11.758333333333333,7.775,11.366666666666667,35.44922,76.66666666666667
2006-12-24,1025.3083333333334,171.66666666666666,26.0,35.75,4.975,7.625,270.45454545454544,5.469,11.741666666666667,7.5625,11.270833333333334,35.44922,75.58333333333333
2006-12-25,1023.5583333333332,162.5,21.08333333333333,29.70833333333333,4.3875,7.708333333333333,270.45454545454544,5.469,11.770833333333334,8.2125,11.154166666666669,35.44922,78.83333333333333
2006-12-26,1017.6,161.25,21.83333333333333,32.416666666666664,4.533333333333333,7.541666666666667,270.45454545454544,5.469,11.1,7.554166666666666,11.3375,35.44922,78.83333333333333
2006-12-27,1014.3833333333332,173.33333333333334,17.458333333333332,23.916666666666668,3.1833333333333336,6.625,270.45454545454544,5.469,11.358333333333333,8.329166666666666,11.366666666666667,35.44922,81.58333333333333
2006-12-28,996.7416666666668,174.58333333333334,24.58333333333333,34.875,5.220833333333333,7.916666666666667,270.45454545454544,5.469,11.704166666666667,9.379166666666666,11.358333333333334,35.44922,85.75
2006-12-29,980.0083333333332,237.5,24.041666666666668,35.458333333333336,6.6869565217391305,9.130434782608695,270.45454545454544,5.469,10.591666666666669,5.1625,11.291666666666666,35.44922,69.58333333333333
2006-12-30,993.6833333333332,246.25,20.43478260869565,32.166666666666664,5.291666666666667,8.458333333333334,270.45454545454544,5.469,8.604166666666666,3.3208333333333333,11.208333333333332,35.44922,69.70833333333333
2006-12-31,995.45,242.5,24.363636363636363,38.5,6.1125,8.583333333333334,270.45454545454544,5.469,8.7375,4.566666666666666,11.158333333333331,35.44922,75.45833333333333
2007-01-01,1015.4583333333334,270.4166666666667,27.541666666666668,41.708333333333336,6.825,8.875,270.45454545454544,5.469,8.708333333333334,3.333333333333333,11.291666666666666,35.44922,69.125
2007-01-02,1021.3166666666668,220.0,20.791666666666668,29.791666666666668,5.808333333333334,9.0,270.45454545454544,5.469,11.266666666666666,8.283333333333333,11.233333333333333,35.44922,82.375
2007-01-03,1003.95,244.58333333333331,25.291666666666668,36.66666666666666,6.083333333333333,8.75,270.45454545454544,5.469,11.0375,7.962499999999999,11.241666666666667,35.44922,81.58333333333333
2007-01-04,1011.875,240.83333333333331,20.33333333333333,29.83333333333333,5.0375,7.958333333333333,270.45454545454544,5.469,11.025,7.720833333333333,11.383333333333333,35.44922,80.375
2007-01-05,1010.4416666666668,252.08333333333331,21.541666666666668,32.375,5.370833333333334,8.25,270.45454545454544,5.469,10.1,5.158333333333333,11.491666666666667,35.44922,71.41666666666667
2007-01-06,1003.6166666666668,240.41666666666663,21.541666666666668,31.20833333333333,5.291666666666667,8.458333333333334,270.45454545454544,5.469,10.675,6.795833333333333,11.4625,35.44922,76.875
2007-01-07,997.1416666666668,248.75,14.75,22.666666666666668,4.616666666666667,8.083333333333334,270.45454545454544,5.469,9.541666666666666,5.345833333333333,11.541666666666666,35.44922,75.29166666666667
2007-01-08,982.65,228.33333333333331,25.25,36.41666666666666,5.645833333333333,8.208333333333334,270.45454545454544,5.469,11.333333333333334,9.066666666666666,11.575,35.44922,86.25
2007-01-09,993.3666666666668,298.75,18.166666666666668,27.916666666666668,5.875,9.208333333333334,270.45454545454544,5.469,9.516666666666666,2.9541666666666666,11.4875,35.44922,63.91666666666666
2007-01-10,1006.0083333333332,250.0,23.666666666666668,36.25,5.920833333333333,8.916666666666666,270.45454545454544,5.469,9.420833333333334,4.9375,11.3625,35.44922,74.125
2007-01-11,1007.1,255.83333333333331,30.541666666666668,45.79166666666666,9.529166666666669,10.761904761904765,270.45454545454544,5.469,10.641666666666667,6.075,11.0375,35.44922,73.625
2007-01-12,1009.7583333333332,237.82608695652172,25.166666666666668,37.625,7.775,9.875,270.45454545454544,5.469,11.820833333333333,8.583333333333334,10.975,35.44922,80.79166666666667
2007-01-13,1008.425,260.0,25.08333333333333,37.458333333333336,5.958333333333333,8.583333333333334,270.45454545454544,5.469,9.408333333333331,5.1875,11.15,35.44922,75.41666666666667
2007-01-14,1013.5333333333332,225.0,27.08333333333333,38.458333333333336,5.495833333333334,7.916666666666667,270.45454545454544,5.469,10.9375,7.275,11.154166666666669,35.44922,78.08333333333333
2007-01-15,1007.2333333333332,267.9166666666667,23.75,35.5,6.154166666666667,8.625,270.45454545454544,5.469,9.129166666666666,4.195833333333334,11.0125,35.44922,71.875
2007-01-16,1000.8166666666666,203.33333333333331,20.91304347826087,33.041666666666664,4.329166666666667,7.791666666666667,270.45454545454544,5.469,8.004166666666666,1.8041666666666667,11.154166666666669,35.44922,65.54166666666667
2007-01-17,991.3,229.58333333333331,23.772727272727277,36.875,6.254166666666666,8.833333333333334,270.45454545454544,5.469,6.956521739130435,2.3217391304347825,10.908695652173911,35.44922,73.04347826086956
2007-01-18,988.5272727272728,260.45454545454544,30.80952380952381,45.68181818181818,7.8954545454545455,9.545454545454543,270.45454545454544,5.469,10.563636363636364,4.704545454545454,11.154545454545454,35.44922,67.0909090909091
2007-01-19,1001.0166666666668,233.33333333333331,22.130434782608692,34.458333333333336,5.6375,8.625,270.45454545454544,5.469,9.05,4.579166666666667,11.354166666666668,35.44922,74.0
2007-01-20,1003.85,275.8333333333333,27.73684210526316,43.66666666666666,7.470833333333333,9.458333333333334,270.45454545454544,5.469,7.720833333333333,2.7583333333333333,11.254166666666666,35.44922,71.08333333333333
2007-01-21,1019.0833333333334,290.8333333333333,26.0,38.375,6.433333333333334,8.833333333333334,270.45454545454544,5.469,8.529166666666667,3.095833333333333,11.220833333333331,35.44922,69.08333333333333
2007-01-22,1033.9,65.83333333333333,20.166666666666668,30.20833333333333,4.258333333333334,7.458333333333333,270.45454545454544,5.469,8.2875,2.5,11.270833333333334,35.44922,66.91666666666667
2007-01-23,1038.1916666666666,217.08333333333331,17.25,25.70833333333333,2.9916666666666667,6.5,270.45454545454544,5.469,8.225,2.0083333333333333,11.270833333333334,35.44922,65.08333333333333
2007-01-24,1031.6333333333334,244.16666666666663,21.916666666666668,31.625,4.358333333333333,7.208333333333333,270.45454545454544,5.469,9.291666666666666,6.175,11.233333333333333,35.44922,80.95833333333333
2007-01-25,1033.5,42.5,9.291666666666666,14.875,2.825,7.25,270.45454545454544,5.469,8.9875,6.4625,11.229166666666666,35.44922,84.25
2007-01-26,1036.2166666666667,135.0,4.125,8.916666666666666,1.8083333333333331,7.375,270.45454545454544,5.469,7.5875,3.8541666666666665,11.191666666666666,35.44922,77.25
2007-01-27,1038.2083333333333,249.58333333333331,9.625,15.333333333333334,1.7375,6.708333333333333,270.45454545454544,5.469,9.334782608695653,4.417391304347826,11.229166666666666,35.44922,71.66666666666667
2007-01-28,1034.8333333333333,227.08333333333331,12.0,17.833333333333332,2.0791666666666666,6.291666666666667,270.45454545454544,5.469,9.795833333333333,5.045833333333333,11.175,35.44922,72.45833333333333
2007-01-29,1028.075,219.16666666666663,17.333333333333332,24.08333333333333,2.8666666666666667,6.708333333333333,270.45454545454544,5.469,10.5625,6.179166666666666,11.241666666666667,35.44922,74.33333333333333
2007-01-30,1022.8083333333334,223.75,19.416666666666668,26.375,3.6625,7.333333333333333,270.45454545454544,5.469,11.208333333333334,8.904166666666667,11.233333333333333,35.44922,85.83333333333333
2007-01-31,1022.225,227.91666666666663,17.125,23.791666666666668,3.5875,7.583333333333333,270.45454545454544,5.469,11.525,10.020833333333334,11.220833333333331,35.44922,90.41666666666669
2007-02-01,1025.85,243.33333333333331,20.0,28.20833333333333,4.420833333333333,8.173913043478262,270.45454545454544,5.469,10.845833333333331,7.1625,11.241666666666667,35.44922,78.33333333333333
2007-02-02,1036.2916666666667,220.0,10.083333333333334,16.166666666666668,4.1875,9.375,270.45454545454544,5.469,9.754166666666666,2.55,11.216666666666669,35.44922,60.79166666666666
2007-02-03,1035.2583333333332,162.08333333333334,6.25,12.291666666666666,2.904166666666667,8.5,270.45454545454544,5.469,9.958333333333334,4.2375,11.216666666666669,35.44922,67.66666666666667
2007-02-04,1031.3333333333333,90.0,7.916666666666667,13.166666666666666,2.9541666666666666,9.166666666666666,270.45454545454544,5.469,10.020833333333334,6.366666666666666,11.116666666666667,35.44922,78.0
2007-02-05,1021.7,112.5,11.416666666666666,17.458333333333332,2.4375,7.375,270.45454545454544,5.469,9.1625,5.429166666666666,11.129166666666666,35.44922,77.70833333333333
2007-02-06,1003.0869565217392,110.8695652173913,22.217391304347824,29.82608695652174,3.256521739130435,6.782608695652174,270.45454545454544,5.469,8.969565217391304,6.004347826086956,11.1,35.44922,81.78260869565217
2007-02-07,984.8583333333332,168.75,22.33333333333333,33.708333333333336,4.8125,8.0,270.45454545454544,5.469,8.395833333333334,4.95,11.095833333333331,35.44922,79.125
2007-02-08,984.4666666666668,282.0833333333333,25.916666666666668,39.54166666666666,6.141666666666667,8.791666666666666,270.45454545454544,5.469,7.0125,1.6541666666666668,11.05,35.44922,68.91666666666667
2007-02-09,986.3083333333332,199.58333333333331,19.772727272727277,28.791666666666668,4.504166666666666,8.125,270.45454545454544,5.469,8.016666666666667,2.8375,11.1,35.44922,70.5
2007-02-10,979.9916666666668,157.91666666666666,14.541666666666666,24.375,6.916666666666667,10.833333333333334,270.45454545454544,5.469,9.429166666666667,5.895833333333333,11.0625,35.44922,78.70833333333333
2007-02-11,981.2,279.1666666666667,16.583333333333332,25.869565217391305,6.28695652173913,10.375,270.45454545454544,5.469,9.483333333333333,6.182608695652174,11.075,35.44922,79.8695652173913
2007-02-12,996.0363636363636,278.6363636363636,22.818181818181817,33.59090909090909,5.672727272727273,8.727272727272727,270.45454545454544,5.469,8.968181818181819,3.4363636363636365,11.013636363636364,35.44922,68.63636363636364
2007-02-13,994.7583333333332,228.33333333333331,16.608695652173914,26.166666666666668,4.1625,8.041666666666666,270.45454545454544,5.469,9.18695652173913,3.608695652173913,10.916666666666666,35.44922,69.04166666666667
2007-02-14,987.4416666666668,186.66666666666663,25.541666666666668,37.333333333333336,5.9750000000000005,8.565217391304348,270.45454545454544,5.469,10.420833333333333,6.452173913043478,10.766666666666666,35.44922,76.56521739130434
2007-02-15,980.9916666666668,212.91666666666663,24.666666666666668,36.25,7.108333333333333,9.565217391304348,270.45454545454544,5.469,9.295652173913044,4.426086956521739,10.783333333333331,35.44922,72.0
2007-02-16,999.65,270.8333333333333,16.666666666666668,26.541666666666668,5.258333333333334,8.916666666666666,270.45454545454544,5.469,9.379166666666666,4.395833333333333,10.791666666666666,35.44922,71.08333333333333
2007-02-17,1016.3428571428572,247.14285714285717,9.238095238095235,16.19047619047619,4.190476190476191,8.80952380952381,270.45454545454544,5.469,8.81904761904762,1.8523809523809525,10.766666666666667,35.44922,61.71428571428572
2007-02-18,1001.9833333333332,176.66666666666666,21.541666666666668,31.375,4.541666666666667,7.375,270.45454545454544,5.469,10.4375,7.0375,10.8,35.44922,79.625
